pc11_state_id,pc11_district_id,tot_p_11,sc_p_11,st_p_11,lit_p_11,workers_p_11,sc_share_11,st_share_11,lit_rate_11,lfp_rate_11,tot_p_01,sc_p_01,st_p_01,lit_p_01,workers_p_01,sc_share_01,st_share_01,lit_rate_01,lfp_rate_01
33,630,1506843,245392,63044,917709,751170,0.1628517370422798,0.041838466250299466,0.6090276160157362,0.49850581646528536,1289152,199859,40449,674217,657501,0.15503136945837265,0.03137643970610138,0.52299263391749,0.5100259705604925
33,631,1879809,267386,22388,1187958,877779,0.14224104682975772,0.011909720615232718,0.6319567573088543,0.46695116365545647,1536249,214387,16743,823529,741782,0.13955224706411526,0.01089862385589836,0.5360647915800107,0.4828527146315474
33,632,3458045,535911,28342,2635907,1567950,0.15497513768617818,0.00819596043429163,0.7622535276435095,0.4534209358177814,2913189,433510,23133,2055326,1294195,0.1488094318631575,0.007940782420913988,0.7055244270110865,0.44425370272920844
33,633,2479052,395876,5458,1760566,1266137,0.15968846155707908,0.0022016480493349875,0.710177116091151,0.5107343452255136,1909283,310068,3768,1216874,1009159,0.16240023087200797,0.0019735157124428386,0.6373460613224965,0.5285539126467894
34,634,55626,8427,0,39274,16760,0.1514939057275375,0,0.7060367454068242,0.3012979541940819,31394,5802,0,19898,9909,0.18481238453207618,0,0.6338153787347901,0.3156335605529719
34,635,950289,152406,0,726649,348105,0.16037857956895218,0,0.7646610662651047,0.3663148789473518,735332,120980,0,522551,265804,0.1645243237068426,0,0.7106327482008127,0.36147481681743754
34,636,41816,144,0,36470,11802,0.0034436579299789555,0,0.8721541993495313,0.2822364645111919,36828,121,0,31234,9308,0.0032855436081242534,0,0.8481047029434127,0.25274247854893017
34,637,200222,35348,0,154916,68301,0.1765440361199069,0,0.773721169501853,0.3411263497517755,170791,30868,0,122344,57532,0.1807355188505249,0,0.7163375119297856,0.33685615752586495
35,638,36842,0,23681,25332,17125,0,0.6427718364909614,0.687584821670919,0.4648227566364475,37196,0,22690,23855,17244,0,0.6100118292289494,0.6413324013334767,0.4635982363695021
35,639,105597,0,758,78683,38579,0,0.007178234230139114,0.7451253350000473,0.3653418184228719,105258,0,285,70999,39969,0,0.002707632674001026,0.674523551654031,0.37972410648121757
35,640,238142,0,4091,190266,96831,0,0.01717882607855817,0.7989602842001831,0.40661034172888444,207689,0,2565,154836,76204,0,0.01235019668831763,0.7455185397397069,0.36691399159319943
